submissionid,submissiondatetime,deviceid,username,Survey_Start_Time,Study_Area,Other_Study_Area,User_s_,Plot_ID,Number_probe_of_extensions_used_,Tare_Weight__g_,Pre_Survey_Notes,GNSS_Used_,GNSS_Setup,Other_GNSS_Setup,GNSS_Status,GNSS_Height_Rover_to_Snow__cm_,Sampling_Design,Point_Observation.Date___Time_of_Point_Observation,Point_Observation.Approx__Location,Point_Observation.Type_of_Plot,Point_Observation.Cardinal_Direction,Point_Observation.Distance_From_Centre__m_,Point_Observation.Custom_Distance_From_Centre__m_,Point_Observation.Sample_Type,Point_Observation.Multi_Part_Core_,Point_Observation.Core_Section_Number,Point_Observation.Depth__cm_,Point_Observation.Depth__cm_:timestamp,Point_Observation.Depth_Final__cm_,Point_Observation.Core_Length__cm_,Point_Observation.Plug__cm_,Point_Observation.Mass___Tube__g_,Point_Observation.Mass_Final__g_,Point_Observation.Retrieval____,Point_Observation.SWE__cm_,Point_Observation.Density,Point_Observation.Sample_Rating,Point_Observation.Point_Observation_Notes,Point_Observation.Picture,Snow_Pit_Measurenent.Distance_from_centre_of_plot__m_,Snow_Pit_Measurenent.Depth_above_ground__cm_,Snow_Pit_Measurenent.Temperature___C_,Snow_Pit_Measurenent.Density_Notes,Survey_End_TIme
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,,E,,,Density,yes,1a,210,4/22/2021 9:59,,178,0,5020,1140,85,82.284,0.392,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,yes,1b,260,4/22/2021 10:01,,74,0,4380,500,28,36.09,0.139,,,https://drive.google.com/uc?id=1vj3QljbkQP1mvRYdwQTRfyFmOLuZtboH,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,yes,1c,306,4/22/2021 10:03,,40,0,4220,340,13,24.541,0.08,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Depth,,,77,4/22/2021 10:05,161,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,307,4/22/2021 10:06,391,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,yes,1a,205,4/22/2021 10:08,,199,0,5080,1200,97,86.615,0.423,,,https://drive.google.com/uc?id=1M1op77GKK6XTbUyqm1qh1Nd7AEJwRN5S,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,342,4/22/2021 10:07,426,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,2.5,,Depth,,,337,4/22/2021 10:07,421,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,277,4/22/2021 10:09,361,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,5,,Depth,,,225,4/22/2021 10:09,309,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,7.5,,Depth,,,245,4/22/2021 10:10,329,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,yes,1b,336,4/22/2021 10:11,,105,0,4760,880,31,63.518,0.189,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Depth,,,240,4/22/2021 10:10,324,,,,,,,,,Rock,https://drive.google.com/uc?id=1SAYe59xO76Y31C9m3KS4JgIt-PMxwYme,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SW,2.5,,Depth,,,322,4/22/2021 10:12,406,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SW,5,,Depth,,,288,4/22/2021 10:13,372,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SW,7.5,,Depth,,,285,4/22/2021 10:14,369,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SW,10,,Depth,,,245,4/22/2021 10:14,329,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,yes,1c,404,4/22/2021 10:13,,73,0,4650,770,18,55.578,0.138,,Bottom 50 cm saturated,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NE,2.5,,Depth,,,308,4/22/2021 10:16,392,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NE,5,,Depth,,,302,4/22/2021 10:17,386,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NE,7.5,,Depth,,,287,4/22/2021 10:17,371,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NE,10,,Depth,,,284,4/22/2021 10:18,368,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,yes,1a,185,4/22/2021 10:16,,160,0,4830,950,86,68.57,0.371,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,,,Density,yes,1b,235,4/22/2021 10:18,,55,0,4340,460,23,33.202,0.141,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,yes,1c,285,4/22/2021 10:20,,50,0,4280,400,18,28.872,0.101,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SE,2.5,,Depth,,,232,4/22/2021 10:19,316,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SE,5,,Depth,,,215,4/22/2021 10:20,299,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SE,7.5,,Depth,,,240,4/22/2021 10:21,324,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SE,10,,Depth,,,277,4/22/2021 10:21,361,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,yes,1c,330,4/22/2021 10:23,,40,0,4230,350,12,25.263,0.077,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NW,2.5,,Depth,,,308,4/22/2021 10:23,392,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NW,5,,Depth,,,332,4/22/2021 10:23,416,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NW,7.5,,Depth,,,302,4/22/2021 10:24,386,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NW,10,,Depth,,,257,4/22/2021 10:25,341,,,,,,,,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1a,2015,4/22/2021 10:29,,160,0,4980,1100,8,79.397,0.039,,In tree well ,https://drive.google.com/uc?id=1iz3I8hOBI9VuDnDO4CJ9233AH9wzU3FV,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1b,230,4/22/2021 10:31,,65,0,4370,490,28,35.368,0.154,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1a,215,4/22/2021 10:33,,179,0,5130,1250,83,90.224,0.42,,,https://drive.google.com/uc?id=1MYoPP_6uhLIpdsePzw5Jlj9-L3ilmLpG,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1b,265,4/22/2021 10:35,,54,0,4310,430,20,31.037,0.117,,,,,,,,4/22/2021 10:38
57120252,2021-04-22 10:39:17 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1c,345,4/22/2021 10:38,,73,0,4510,630,21,45.473,0.132,,,,,,,,4/22/2021 10:38
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,no,,206,4/23/2021 14:13,,184,0,4090,1080,89,77.953,0.378,Excellent,Trace,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,244,4/23/2021 14:14,244,,,,,,,,Excellent,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,177,4/23/2021 14:15,177,,,,,,,,,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,N,2.5,,Depth,,,126,4/23/2021 14:15,126,,,,,,,,Excellent,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,no,,208,4/23/2021 14:25,,169,0,4030,1020,81,73.623,0.354,Excellent,Trace,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,S,7.5,,Depth,,,168,4/23/2021 14:18,168,,,,,,,,,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,S,5,,Depth,,,204,4/23/2021 14:18,204,,,,,,,,,Same hole,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,216,4/23/2021 14:19,216,,,,,,,,Excellent,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,no,,200,4/23/2021 14:21,,134,1,3810,800,67,57.743,0.29,,In t well,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,E,7.5,,Depth,,,199,4/23/2021 14:22,199,,,,,,,,,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,E,5,,Depth,,,138,4/23/2021 14:23,138,,,,,,,,,Twell small,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,E,2.5,,Depth,,,211,4/23/2021 14:23,211,,,,,,,,,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,W,7.5,,Depth,,,175,4/23/2021 14:27,175,,,,,,,,Excellent,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,W,5,,Depth,,,228,4/23/2021 14:27,228,,,,,,,,,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,W,2.5,,Depth,,,220,4/23/2021 14:28,220,,,,,,,,,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,no,,247,4/23/2021 14:30,,224,0,4400,1390,91,100.329,0.406,,,,,,,,
57119240,2021-04-27 09:24:53 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 14:10,Cruickshank,,Ac eh rw,CRU_E6N_C2STK4,0,3010,Set up on camera stake 4. Camera too hugh to download ,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,no,,178,4/23/2021 14:35,,55,0,3350,340,31,24.541,0.138,Poor,Tree in core ,https://drive.google.com/uc?id=16sh3NZMwJRjX6JLkrKIh0Lrc80RK3nfs,,,,,
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Depth,,,128,4/22/2021 15:19,212,,,,,,,,,,https://drive.google.com/uc?id=1e6A8SSkZzsQqRhiFod6LDR-zA7gCZyBq,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,no,,205,4/22/2021 15:20,,181,5,4340,970,88,70.014,0.35,,,,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,92,4/22/2021 15:21,176,,,,,,,,,,,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,103,4/22/2021 15:21,187,,,,,,,,,,,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Depth,,,121,4/22/2021 15:21,205,,,,,,,,,,,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,no,,224,4/22/2021 15:26,,165,0,4430,1060,74,76.51,0.342,,Under crown,https://drive.google.com/uc?id=130sL6fc0CpUdDqYUJyzI_GQR_QJ7LEBS,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,,,,,,,,,,,,,,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Depth,,,146,4/22/2021 15:23,230,,,,,,,,,,,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,S,7.5,,Depth,,,119,4/22/2021 15:23,203,,,,,,,,,,,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,S,5,,Depth,,,131,4/22/2021 15:24,215,,,,,,,,,,,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,112,4/22/2021 15:24,196,,,,,,,,,,,,,,,4/22/2021 15:46
57120258,2021-04-22 15:46:09 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 15:14,Englishman,,AB WA BF,S3F,2,3370,,No already surveyed,,,,,,,,Cardinal 10 m,W,5,,Depth,,,105,4/22/2021 15:27,189,,,,,,,,,,,,,,,4/22/2021 15:46
